modelo_codes,campanas,recurso_ids,row_count,boe_id,title,url,fetch_url,existing_hash,new_hash,existing_content_length,new_content_length,new_text_excerpt,status,status_code,capture_date_new,note,comparison_note
242,2026,15741,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,1b6e4425fe400581e6582a5777fcd344ae08539c7675e3c34d55ed3a5dcb6a4b,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,22115,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,1d0f01cec2a9867d2983af4a99fc77bb2ea8c3c3f1b06a33584d072decb7f13c,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","40711,40713,40715",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,1e1ad9af17cb65af2ae8f668f98e4b15410273d9e201cc5972c90084492bf9e0,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,25139,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,24ab9abb111143d72751e7d117576a6589f6374e5cc8b50025c965e7b8916087,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,23971,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,2765e333ff8981cccbd6261a57815a12926bd2eb7e7d569fbaee2e803335ef6c,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,11043,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,2873e07384c4ce2d7e4ab2673b6dba8c12e15a0f6eb2df324f08312b0bb3e84d,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,24871,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,2a941e3cd8b25231d2726aec1750f4efdd08ee1f3881b3452b8cdb6f2da5df56,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,17284,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,2e5d295c75673d350af5f6af272d7a8c4a3590279ba7bedceed28744df19b3fa,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,9813,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,3a8ea7d13f5063de434b7e784d5fd203e9a44e14f2f5870fdbe79ba242190e8c,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,10092,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,3cd676b9e318e51adc7431f3c13e8b666fdaff4a53052dc308190c06cd70a61f,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,11318,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,3d6d42529332a8748fceeff49282de356eb84ffb7922d06597ef9a98176738b9,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,23569,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,42c5479e6984f7074026db5a90bcb765ef9082da39f2302c33b3dde0e8dae997,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,16064,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,436665e55cd1059c53c08af7e7defd648739d0db4bd863e79f99d411c7d60795,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","43420,43426,43429",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,44ef81aa97e97fb8206e2a8241a9bb93a6cd4e149f66581ece99fabda1215d81,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,24552,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,471190eb4ffa1a0ac41d5a9db6e88c582998bdebfb637e7f0e2d54d4cfcb85b1,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,11595,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,4b382ee0e4a937c98f7ab1116bba0bb4712a0666c0f1f9a6819d1b9734eeaeec,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","41031,41033,41035",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,55288ef48917994f1b0753b77506fa07027d79baa296619b9b57786bdfc2a553,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,27505,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,55c00a6b2252a9c180355484ad4a8c3be7bc4b3387c9d4dfaf468ad194e5d187,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","43033,43035,43037",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,5a256afd51d618e33b2084eacb8398015124853093d1498a993e8c9ec1a79e4b,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","31950,31952,31954",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,5b428cd4fd527dee80257058fb274fbd1a0ca11150b5a620ae558c87a9b63b93,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,12199,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,5f89f300650f17025d007611fe44ebc004d1e72e6ae7f16665e7456c67624d57,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","31358,31360,31362",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,6163efac7644b3369f00fa92cff04624bbe76a9e48edd5eba5bc82b889b5690a,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,12653,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,6cdb82930409380c6481bd73579e8d7e4092dfae6dd83cf97778a50c88e8bed2,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","31628,31630,31632",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,6ea84fb321a3342bd68646815fbe16f86d2c6f6c7a65201a963e8af560172da2,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","43888,43890,43892",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,71916b1834e843d40a63e685420a8d53bdef11eb585e4218e8102abefc3960fa,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,16743,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,79d36c11f0a3a7a4ae35123d286764f22898c6c57ab134d0bd87f325f9aaa40d,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,4558,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,7ae1433898e486c37ee3921dc49a0fe788ae525a1f24dc2b8213565dcca64ac3,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,20437,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,7f27a7e68090f1be8addf5445dce0022505d0350610d841819e9649a04835e98,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","40024,40026,40028",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,80693a08ac81c089a98dd8f1c51cab06e031f97cdf398d20968e3d941e63f8d6,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","37519,37521,37523",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,825fe99d6065ea3662486b056a2bb7419a276a7405d4c8b9d856b5a24da8d289,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","30391,30467,30475",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,83f362f655466a0c4bfb3f03c4fbe3c0b3d2f6efe31cc75001128ff62dc71f79,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","36602,36604,36606",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,87ad9c6b3401f58df4b78fa8b1292e0d8eac696ac64fe5b198c9e82cc09c7049,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","34989,35052,35055",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,8e4adce391dbce18779cce33012ba147fc37d8e42693e3df280004a69c07cbf9,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","38761,38763,38765",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,9223109b185b797d4ff9bb1220979c096f4928e80964753372d24e6927d623f3,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","41815,41817,41819",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,9274bacce62c314899fd06d34dfddb89477dcbb2c49ad64f2ec985f11ebb2cec,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,13053,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,9767305bdb607b24d7b119fe43276b5057cfa35d76266a76c752b76739fe9bee,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
242,2026,10421,1,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,9cfca3b14d3281575b733acb7acfcb8d2a2dce9f42c2b04d40481d046cb72326,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","39082,39084,39086",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,a1e7485e01aacb1fa3212e3194ee2377fe1f2bd3c19e3ff33ebe3ca9a96279fb,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
"240,241,242","2025,2026","42119,42121,42123",3,BOE-A-2025-6598,"Real Decreto 252/2025, de 1 de abril,",https://www.boe.es/buscar/act.php?id=BOE-A-2025-6598,https://www.boe.es/buscar/doc.php?id=BOE-A-2025-6598,a77fc4bb09f773abd84217d1cad95140f0f3daed416ab1f43927aef63c0b7010,db36bf713d5653bef57929fa42458d3c09580306f0389b3d7ab48f6e9c5df20e,,142402,"BOE-A-2025-6598 Real Decreto 252/2025, de 1 de abril, por el que se aprueba el Reglamento del Impuesto Complementario para garantizar un nivel mínimo global de imposición para los grupos multinacionales y los grupos nacionales de gran magnitud.",hash_changed,200,2026-06-03,,"stored bytes are unavailable; excerpt is from current BOE document, not a diff"
